id,rx,ry,rz,tx,ty,tz
2010,-2.28644660587446,2.02773142508771,-0.177401288660738,-2.09241353191866,0.286181983559569,11.6580252867939
2011,-2.29307650907125,2.0365275361546,-0.265421174026019,-2.12219709950473,0.276602534919735,11.6724087202062
2012,-2.30058372443719,2.03747129754817,-0.298227736996667,-2.15310103839828,0.282183195548431,11.6379273508413
2013,-2.29468209096795,2.02939230248835,-0.321926155470033,-2.19901551603042,0.329853662323902,11.6113846563538
2014,-2.27571954653924,2.03156777025979,-0.33181357030033,-2.35048394317357,0.469629055977714,11.6286826453944
2015,-2.27411396358707,2.03207825847591,-0.340953632129614,-2.43139753590568,0.505935153124348,11.6519069877978
2016,-2.26702354886805,2.02530467968458,-0.305281470286172,-2.47417679866782,0.531759477817022,11.6355246357785
2017,-2.2515801897728,2.02624891255323,-0.393258977416019,-2.54922465744658,0.574065001056692,11.6872017565267
2018,-2.27341918973629,2.05717970260153,-0.364596739568074,-2.60723478222993,0.595748021658523,11.7076902335187
2019,-2.24949165816622,2.01498862182878,-0.184902764348429,-2.64826506933769,0.611687616757724,11.7525460900224
2020,-2.25744018914792,2.03369995190651,-0.271270990228539,-2.69106117907656,0.609308502355267,11.7472989801685
2021,-2.25359392562072,2.02297557387147,-0.190918510878001,-2.73489265528777,0.610198381222582,11.7520656348755
2022,-2.24230912780282,2.01144151262252,-0.198745681705963,-2.78101365082442,0.616286382802964,11.7568287821189
2023,-2.22858869034989,2.01036078915578,-0.397690140579557,-2.83713301985003,0.580666662529227,11.7780752683966
2024,-2.23712222857485,2.00264432508098,-0.206378489755621,-2.86749181534035,0.549608659897923,11.7564946826813
2025,-2.24555718520329,2.02035146808963,-0.274946841559893,-2.94548464325704,0.491135212892367,11.7041052657536
2026,-2.22121456385091,1.98652576712266,-0.2010916244616,-2.97144275134075,0.477089607898626,11.6825987922889
2027,-2.22353582947146,1.99415941841679,-0.295527463855049,-2.98431522430415,0.414255017158146,11.6206433980597
2028,-2.19625727536375,1.95732843435891,-0.230338205534438,-2.98064834086816,0.389012071803895,11.5740435786646
2029,-2.20406345132594,1.95876882049572,-0.195169004555215,-3.02789870669272,0.348402335746617,11.5177134055621
2030,-2.22291057686991,2.01099603827439,-0.373683496934942,-3.06157075311942,0.332796035465152,11.4984802525558
2031,-2.19277516261407,1.95155138620431,-0.186039956605791,-3.08967332106625,0.333367079235465,11.4822577015253
2032,-2.1895887326189,1.95354499650215,-0.225062196440529,-3.14508857447605,0.327806974150209,11.4697887776749
2033,-2.22878371636202,2.01189554641257,-0.306020596994861,-3.19143516284821,0.309395153076687,11.4389243800749
2034,-2.20485806825696,1.9632925134067,-0.254018521738311,-3.23518458173969,0.292615982916414,11.4535002087574
2035,-2.21050895190014,1.96127430290388,-0.198387212983846,-3.26779479333306,0.29553239880903,11.4314415282023
2036,-2.22314013043743,2.00584618969388,-0.377570368448474,-3.2857792482858,0.292164524993614,11.3786359166318
2037,-2.19507843861344,1.95471791178555,-0.26332011143283,-3.31479119149679,0.301995365605316,11.3299190601481
2038,-2.19673715457746,1.95894496056956,-0.249394022010907,-3.34590934446481,0.320286956159244,11.2239136870376
2039,-2.20718111067593,1.97712417594458,-0.263087350950267,-3.3768584497655,0.334230996745031,11.2088688346802
2040,-2.18656544579567,1.94256692690225,-0.214222805191235,-3.38433007355517,0.347540699184193,11.1468931096308
2041,-2.18339029443711,1.95165079527872,-0.284156434933232,-3.40791314588274,0.361536996960067,11.1073482341748
2042,-2.18574282282099,1.94838598054867,-0.237093429574772,-3.42509275165893,0.376037441321674,11.0494680777896
2043,-2.17791504405909,1.95060635325167,-0.227348844827078,-3.45381303742054,0.403426512306682,10.9968146952204
2044,-2.17446649278958,1.94361917478516,-0.212179823782892,-3.48533685040422,0.438326318250317,10.9365463752184
2045,-2.17940786465562,1.96366782014509,-0.254979029676491,-3.50076183965718,0.45042966908841,10.9133910028508
2046,-2.16887618233809,1.95318492184167,-0.269210159684854,-3.51880659767678,0.46022918132251,10.8994921769304
2047,-2.15985514953785,1.94265131900743,-0.261318927320945,-3.52789279227654,0.467745192543169,10.8873804159224
2048,-2.1613781371206,1.942446054954,-0.253630914294105,-3.52664262709272,0.456934168802701,10.878614481387
2049,-2.17242197970211,1.94759681767695,-0.264669835956301,-3.52603002829244,0.432937992676373,10.9196451986157
2050,-2.17271947550118,1.94882391657288,-0.274150953391184,-3.52675711169357,0.430994224154425,10.9254163675988
2051,-2.1648947898016,1.94433865560814,-0.266226657883601,-3.5302410383316,0.445857882676064,10.9086818913814
2052,-2.16646729628758,1.94383180476361,-0.257501252639843,-3.5540012570003,0.479376985384289,10.9591927917536
2053,-2.17401436185868,1.94965872560653,-0.258226656463277,-3.55371640968831,0.473048338668913,11.0414545332569
2054,-2.17711308748871,1.95081974105835,-0.253093164593164,-3.55510696131884,0.475431655246603,11.0531999213727
2055,-2.17722764183532,1.9494837097667,-0.235112353348302,-3.54551018453303,0.472907842059117,11.0442035550634
2056,-2.17742602327845,1.94675268842147,-0.222469163570274,-3.53560569362336,0.464518888994104,11.0324204635091
2057,-2.1856728074292,1.95228523062806,-0.192229551836221,-3.53121898324287,0.459188642229637,11.0180473973092
2058,-2.18552788350796,1.95633141467066,-0.204879239407824,-3.53597035257229,0.459006707913778,11.0301717968249
2059,-2.19550604070591,1.96421368168533,-0.19312459814972,-3.53079745191768,0.446440679887092,11.0342553169658
2060,-2.18398061565993,1.96016394039198,-0.311417087151895,-3.51407938356758,0.429057179159605,11.0613932191894
2061,-2.18281618025288,1.95435824851476,-0.275390330545592,-3.50087803158853,0.427495045041764,11.0655406041263
2062,-2.18424997609802,1.94662237068207,-0.19394413901274,-3.48322231827719,0.438861954135794,11.0441123484562
2063,-2.18585201950479,1.94676408009163,-0.160980194169267,-3.4716126127196,0.441200681184519,11.0331768277917
2064,-2.18409296211325,1.94597586730049,-0.186688985161651,-3.47023223945999,0.442323609689169,11.0548137876047
2065,-2.18600892251929,1.95137724567566,-0.225867714238937,-3.47150954013514,0.442618705892429,11.0788679475559
2066,-2.18888706112893,1.95505951078059,-0.239162839288671,-3.47824707947596,0.451287042982462,11.1084540871127
2067,-2.19180755799359,1.95743124645418,-0.252866108815241,-3.48336347083765,0.452960641822865,11.1351867424911
2068,-2.20130457129562,1.9730672114777,-0.297251565485595,-3.47522534465323,0.435100872688709,11.1628412851317
2069,-2.18728744677258,1.9415688462852,-0.221500552715671,-3.45964076954272,0.418399208866156,11.1797967020776
2070,-2.19200853143413,1.93905715457692,-0.180119475713827,-3.45304917678337,0.412207841933045,11.1724384712839
2071,-2.20109080971143,1.94706877396033,-0.16569644525646,-3.44594693791273,0.402643070788091,11.1634558213315
2072,-2.21352885080475,1.96851122169218,-0.211076622641872,-3.43842375375433,0.386552471179555,11.1540540046558
2073,-2.20982667182122,1.96489219339069,-0.238728747826065,-3.43859784680612,0.380023478881493,11.1333465687795
2074,-2.19449336923696,1.94844845988971,-0.266904177967645,-3.44898295658637,0.381716094985996,11.1130160143098
2075,-2.19252968285887,1.95154811889539,-0.298993236123454,-3.46370069070942,0.375429667521797,11.1103430586622
2076,-2.18332509027519,1.93102402379717,-0.251188706516621,-3.46174543914568,0.363966080391457,11.0803296401418
2077,-2.18517695979334,1.93018270067248,-0.206908814335903,-3.46256177311924,0.348883803791146,11.0605846959595
2078,-2.20044221817864,1.94911849605169,-0.204652858292547,-3.46087640391435,0.330229596664754,11.0182474945487
2079,-2.19409764315871,1.94601515706575,-0.256350281286005,-3.46577427715513,0.314556751422135,11.0036575765443
2080,-2.19801711124083,1.97511014411885,-0.401959193627416,-3.47036690133601,0.291411026123001,11.001442627844
2081,-2.18769520489074,1.93966795250224,-0.27889033232399,-3.46066474037937,0.272806884648746,10.9760180114276
2082,-2.19983884802471,1.95562397287451,-0.304465885834058,-3.45875525318631,0.257910151361382,10.9721565607082
2083,-2.19368747617667,1.94354496711816,-0.284554511454781,-3.4717807383697,0.257192088437871,10.9812985284433
2084,-2.19037445897614,1.93288618646618,-0.255488949742005,-3.47794962417323,0.260293128560481,10.97806925819
2085,-2.19266736070486,1.93181236813636,-0.213011175023261,-3.49699089356977,0.272558348386295,10.9893142141103
2086,-2.19353442074987,1.95230468174799,-0.310164519620522,-3.51853187355326,0.299335820643365,10.9840430265533
2087,-2.19512573994058,1.95357912207983,-0.311821917619109,-3.51906225224298,0.300882131149325,10.9801490810613
2088,-2.18880137117208,1.93813598670466,-0.283094451868416,-3.51172249237043,0.29712571373804,10.9647949875024
2089,-2.19485541968001,1.94892263447453,-0.313890856714444,-3.50793003983899,0.289077034979888,10.955645774876
2090,-2.19153453388373,1.94122710803104,-0.271429716588955,-3.49921971313615,0.28353071360242,10.9321925607327
2091,-2.19878660402971,1.95181624973865,-0.285845942866483,-3.49520981044141,0.267276258979922,10.9167721936879
2092,-2.19901971605356,1.95347731581474,-0.302786790683268,-3.49956165862785,0.261800263858961,10.9008146700449
2093,-2.18726964998854,1.93543061880921,-0.255848398606148,-3.50903922262159,0.270411677817502,10.8798437314146
2094,-2.18101196568893,1.92840317220305,-0.249933265569312,-3.52253452050559,0.276219314451692,10.8472977918041
2095,-2.19029401601351,1.95226906255747,-0.320868404512754,-3.54541326197509,0.289007738988904,10.8226815086416
2096,-2.17618649936208,1.92635343250001,-0.251115891458695,-3.57149398894431,0.320500204626161,10.7830044261345
2097,-2.17653791001318,1.92532328828522,-0.198600342063992,-3.61628153436777,0.367765824461529,10.7645283314885
2098,-2.16720643806957,1.93724860859324,-0.29388775479836,-3.63457015176631,0.385299342554417,10.7490780819445
2099,-2.17033345149335,1.9420204965564,-0.293589806713882,-3.6477431420607,0.391936261325562,10.7382156860671
2100,-2.16997635746749,1.93878971199884,-0.25870833776358,-3.66011837244368,0.396935492095014,10.7314141639934
2101,-2.16556683454812,1.9343407044402,-0.271318638036642,-3.66667922109557,0.387220295934326,10.7472493306058
2102,-2.17227530912903,1.93229434717231,-0.25331433102487,-3.67106113694474,0.368213233552276,10.7683921031881
2103,-2.16705376672806,1.91984161870619,-0.222648856763545,-3.6744667043748,0.359661545209508,10.7572040197922
2104,-2.17549078331988,1.93076884587267,-0.2072873989809,-3.70563156147104,0.363347404112695,10.7795850027851
2105,-2.16701571828811,1.93063829455679,-0.284044724321186,-3.72786668587941,0.358247283685608,10.7892681799367
2106,-2.16782581532407,1.92396064263243,-0.253491547546223,-3.74647007211964,0.353399479570168,10.7876796388965
2107,-2.1812750629534,1.94047215670378,-0.226432545675531,-3.77004788429121,0.357462070822511,10.7752038784619
2108,-2.17602714220651,1.93459279519379,-0.250856642037104,-3.80473053029797,0.372837023100381,10.7637586006007
2109,-2.18024718884636,1.93859285790305,-0.210266834025099,-3.81684509345159,0.377261824432948,10.7318849275809
2110,-2.16647719718364,1.93663943443502,-0.330006894762495,-3.8388618811321,0.377804352561761,10.7097950672082
2111,-2.16716659027451,1.9316133712229,-0.282255682792169,-3.84951830559095,0.384314061888933,10.6420389881584
2112,-2.16976867251775,1.93456482861759,-0.250612957339706,-3.86623143174428,0.400912898113211,10.5785069351928
2113,-2.15427694104764,1.92851005683688,-0.321098023897915,-3.88623054383472,0.419103717670173,10.5256772935068
2114,-2.16246648670657,1.92706316622837,-0.241336317634579,-3.90428755371839,0.438127580675858,10.4723682979109
2115,-2.15220898858322,1.92210188845249,-0.242744821100755,-3.92022923904784,0.463252685340661,10.3851261803208
2116,-2.13598164436614,1.91381293622576,-0.316517938378563,-3.93979550012981,0.475468501637086,10.3635336623515
2117,-2.13907231613122,1.90751597116617,-0.252459391149606,-3.95370145729578,0.482172327014943,10.30292998719
2118,-2.13071294484685,1.90348238129714,-0.312692627232743,-3.97769006931103,0.472984910974018,10.2845414998312
2119,-2.14242621763764,1.91155686014238,-0.265676017366622,-4.00445019174574,0.477908384004535,10.2829413151311
2120,-2.14414501291511,1.91700414305376,-0.30142566913021,-4.0397590816579,0.474912855140813,10.3168252978144
2121,-2.13755122760338,1.9117076886602,-0.327028159364099,-4.06355727962155,0.467236223479268,10.3307706945021
2122,-2.15680788166142,1.92252737978389,-0.289973367070044,-4.08856046836244,0.453160869169264,10.3463419540901
2123,-2.15404322253919,1.92544128835289,-0.321835936551108,-4.14955869608562,0.461184484024835,10.3376686196627
2124,-2.14957029547728,1.93011927769808,-0.363917631551149,-4.19781222805384,0.481515860285673,10.3358700524515
2125,-2.146818385831,1.91180240989891,-0.284393432882163,-4.2263322349958,0.491897759677716,10.3152103645129
2126,-2.14555582795946,1.91329559639479,-0.309398446761911,-4.2587002724745,0.496214625354173,10.2663457414563
2127,-2.14451093980443,1.91844357578408,-0.34083829139071,-4.2875193188939,0.500288114549765,10.2072687375043
2128,-2.14134393245638,1.90558222491556,-0.287414791500973,-4.3297009096977,0.501206915286961,10.117816822128
2129,-2.13639405965114,1.9035460720267,-0.347250613987587,-4.36234284620774,0.488519733705152,10.0938881280116
2130,-2.14710478143171,1.91491325713734,-0.340266477608345,-4.39781658014715,0.482555982334171,10.0788145099094
2131,-2.14733091896746,1.90290750262432,-0.291035743204879,-4.43854190677605,0.491465492019774,10.0597361677994
2132,-2.14153379409018,1.91876169227832,-0.399616084499851,-4.47822876773003,0.492444458690157,10.0628857509059
2133,-2.15459842061893,1.93864792811275,-0.402286326789745,-4.51858577964237,0.471142376549516,9.99853075143531
2134,-2.15245378999705,1.92321585551662,-0.356760624201351,-4.53191913835474,0.460188294236653,9.96627971307522
2135,-2.14665171791932,1.93246653937984,-0.433452180415522,-4.55440712438974,0.444530069631239,9.94778207465847
2136,-2.13864440344553,1.88909556366189,-0.321541049300493,-4.5746599378447,0.434823049474386,9.91984753542989
2137,-2.15035577856839,1.93162917194464,-0.406756218560492,-4.59307565963439,0.414555876076982,9.89228400370524
2138,-2.14778847130727,1.90706403198696,-0.340934057253347,-4.60084508168759,0.398935289775117,9.8674007152349
2139,-2.13016914062619,1.88672933702489,-0.391447353704004,-4.62110659175935,0.380189246199969,9.85438637799903
2140,-2.14650124587438,1.90133389810854,-0.353254817301376,-4.63671358508777,0.376660903709628,9.83225054558676
2141,-2.13564605846169,1.88612456752182,-0.372079615161797,-4.65757600027091,0.382148287603165,9.80723563783534
2142,-2.14600802730596,1.90033235962284,-0.360858274412444,-4.68301514891421,0.383905151502844,9.78166580821092
2143,-2.13592861783443,1.8966839781803,-0.416446472454796,-4.69737713700984,0.383575925709154,9.71964794580771
2144,-2.12710486801209,1.89533972614185,-0.45758725898994,-4.70465071200286,0.380608546497705,9.62649404633082
2145,-2.12751569853047,1.89292612530566,-0.418625075495143,-4.71158933326923,0.402725840696576,9.50656510769892
2146,-2.12459199571454,1.89009034324333,-0.380512679738954,-4.71200228191487,0.427884855665247,9.36212863592598
2147,-2.11325168418108,1.87655730761496,-0.365876654109629,-4.72988879196746,0.45859861806253,9.26391426344007
2148,-2.11107178734934,1.88246992395972,-0.368856148587869,-4.75325751858776,0.487152714331746,9.18019116210668
2149,-2.1047142078835,1.87475303521081,-0.382168241293692,-4.78977294443889,0.501620474422075,9.18925527184136
2150,-2.10049159999243,1.86552410508331,-0.36699716191475,-4.7955204644177,0.502566055144043,9.13992222395925
2151,-2.1022268920759,1.87162427585462,-0.384192870304936,-4.79669335361255,0.50085859387283,9.09440246024103
2152,-2.10238223703942,1.87864541614381,-0.421929711332117,-4.80242105499602,0.489346654366273,9.0728086483281
2153,-2.10367369556366,1.87638997440118,-0.41022959328337,-4.81966620765038,0.48545966913741,9.08327645762867
2154,-2.10753955018607,1.87784520823222,-0.377571355971948,-4.83172720525221,0.478969437140848,9.08639986474739
2155,-2.10693889849221,1.87466209185356,-0.368171107084844,-4.83803603712534,0.470391227366156,9.0575224180019
2156,-2.09044155303266,1.85125035332948,-0.373752810812522,-4.81958102260072,0.462097023792962,8.9725780268323
2157,-2.09175051367391,1.86075447150459,-0.382196089378809,-4.82652838888423,0.464910295350218,8.93743111643277
2158,-2.08433855937577,1.8508838564714,-0.396576761352544,-4.83757763397007,0.469335645000264,8.90136149186807
2159,-2.09400250675632,1.85943491894301,-0.363475955817562,-4.8552396498121,0.470100562392252,8.89630072527295
2160,-2.07962352436087,1.84534341719653,-0.401245281745164,-4.86827117108592,0.469472814680166,8.85622622291989
2161,-2.09332338252148,1.85823344819387,-0.369612457007067,-4.88784577223617,0.466462910002116,8.83530295001369
2162,-2.07558820628087,1.84006203376799,-0.397875127306123,-4.87599015426716,0.459300982118874,8.76312886933606
2163,-2.08677077847195,1.85777573046608,-0.389041937690083,-4.87814286417593,0.451411766895086,8.7305473644569
2164,-2.08556740385938,1.85728916830987,-0.387580987359766,-4.87675840712803,0.44855401668511,8.70568710802237
2165,-2.08209989937432,1.85086918586732,-0.390630417879029,-4.87689621129652,0.447993231752954,8.69487128202827
2166,-2.08748275702268,1.85865810495468,-0.389762103782924,-4.88658933452715,0.445613980318353,8.71755099050857
2167,-2.08646854890329,1.85392949873914,-0.3801979193546,-4.88427161745536,0.442452097998297,8.71763866982306
2168,-2.09251465831924,1.85505910435215,-0.365067849998714,-4.87832533425943,0.436076940366734,8.71310495748517
2169,-2.09028845893477,1.85219198618095,-0.368625148697555,-4.87888162595086,0.433247992442674,8.71757272267657
2170,-2.09094794574216,1.85323293744618,-0.369451624472671,-4.87421441654647,0.433593489228963,8.70605936398125
2171,-2.08798406098553,1.85116474688139,-0.376280229536584,-4.87794418639441,0.436542174434684,8.71285412477417
2172,-2.08944608844415,1.85590361438952,-0.381979898272027,-4.88593275185261,0.438180195918099,8.72814630016729
2173,-2.09094088870042,1.85694182157125,-0.375057084385926,-4.88578573236979,0.435489815589271,8.73111934565539
2174,-2.0873073328606,1.84707626917061,-0.359324086496404,-4.87532066672638,0.429742968078964,8.7177132322735
2175,-2.08097499866447,1.84071766799063,-0.368096051116587,-4.8731464031073,0.423410236427055,8.72007730687216
2176,-2.07478933620493,1.83949944069583,-0.385672102104812,-4.87601666630273,0.41343805806713,8.73467109443213
2177,-2.07160018437466,1.84160631841537,-0.399760481836637,-4.86438947463848,0.400516164787003,8.72143913103481
2178,-2.06960094937643,1.83582108643728,-0.426159372472659,-4.84743498045014,0.362799168192721,8.73275737501057
2179,-2.08185014397489,1.84013647868901,-0.392734712353048,-4.85359578589614,0.331012777630954,8.78428283054097
2180,-2.08466595285,1.83956210228023,-0.396992964306556,-4.87180742997259,0.309006602124904,8.85276334938649
2181,-2.09134908398242,1.84922681871219,-0.407211208981356,-4.87329093578964,0.287188662637939,8.87527973557017
2182,-2.08917031781178,1.86032752577395,-0.455661557150446,-4.88538418612628,0.266023130240758,8.91763057920602
2183,-2.09995207733185,1.85418548377567,-0.396398094461213,-4.89975686394545,0.248851581037705,8.97776138138655
2184,-2.10917287135598,1.86847978973602,-0.403331848387664,-4.91132855488055,0.22809767324616,9.02851844363294
2185,-2.11087280312517,1.8734098750742,-0.393679371880958,-4.91827228994572,0.223849077739083,9.03419893481625
2186,-2.11421854352074,1.87705189254964,-0.389682365354384,-4.91929261958336,0.218780834753042,9.03041819959851
2187,-2.10651976009899,1.86086752762576,-0.376705102455314,-4.91175318568999,0.211238520423523,9.0340487637944
2188,-2.096510201254,1.85679211083287,-0.407787161095039,-4.89812253307727,0.205208629221719,9.02811438454935
2189,-2.08454467333778,1.84885669224569,-0.424117130581069,-4.87560194510638,0.208347257695197,9.01087018127331
2190,-2.08994129290141,1.85863041748789,-0.403344689521857,-4.87253898488318,0.21517480032817,9.03126055289599
2191,-2.09204593272428,1.85904088974976,-0.371898411097492,-4.86374623409949,0.222308442238271,9.0452227020559
2192,-2.08112320495323,1.86344402237472,-0.437523290620007,-4.87311796970007,0.223705341610458,9.09030779661108
2193,-2.08673133647921,1.87003717003711,-0.420972219927268,-4.8845615355803,0.224786307832595,9.14438790760397
2194,-2.08472487860201,1.86049245506119,-0.375449820480633,-4.90435593584481,0.227818567350667,9.20352439222162
2195,-2.083466599745,1.85937987098456,-0.39466736575366,-4.9283724095838,0.212514166375139,9.27898576091932
2196,-2.07777413710776,1.8658035640416,-0.445937247541922,-4.96355036801316,0.195302645148369,9.36531752443755
2197,-2.07642188735342,1.86268120422165,-0.448623721573681,-5.00382512764779,0.188870644419463,9.43364908442258
2198,-2.08624635247538,1.87917594385022,-0.440586121267259,-5.05244220049625,0.190788887394123,9.48072301485278
2199,-2.08819476430672,1.85673640920934,-0.36403911355041,-5.08379785400042,0.183388503064511,9.50800608365729
2200,-2.08684009565823,1.86530112711724,-0.388568600748308,-5.1090083255929,0.165789753866308,9.5104705623626
2201,-2.07993678276133,1.86794863273873,-0.419862035607877,-5.13155665258808,0.161224655283095,9.48600825720986
2202,-2.09082018395707,1.88195848290568,-0.396171196811542,-5.16867795816251,0.165508557016786,9.47202774638866
2203,-2.07780803336798,1.86070130879659,-0.365805087369463,-5.23192757887718,0.196349193874955,9.45045439351784
2204,-2.06514578457478,1.86020452776834,-0.390593172354307,-5.25038800836453,0.214311287183732,9.42328174032867
2205,-2.06101408858186,1.85996002703575,-0.370093981748597,-5.30890817870289,0.261650234083034,9.43055204809268
2206,-2.06499734419838,1.86100987200659,-0.354328758297357,-5.38476911355374,0.296187361189842,9.48033293496057
2207,-2.0718564511391,1.87011742146122,-0.361069273227528,-5.45257034110563,0.304661678537553,9.59915703700374
2208,-2.07027587405453,1.88489541682745,-0.419439561703737,-5.56626823571826,0.300745704153808,9.79319317927713
2209,-2.07951299290149,1.89967685487081,-0.413578092109956,-5.60422993131349,0.308556585861059,9.81180114684213
2210,-2.07138009788059,1.88090373519738,-0.366098930993603,-5.61504332938746,0.308300875009875,9.80243861590571
2211,-2.05048863761878,1.85531633982436,-0.364522842900913,-5.63359521442272,0.303704266691513,9.81453008821103
2212,-2.05205555769918,1.87522539986674,-0.42191303440815,-5.6818223327563,0.305805452000215,9.84911249378001
2213,-2.04989914498916,1.86649740011792,-0.388968280895291,-5.69196385855137,0.314651490953765,9.8180176307493
2214,-2.05586349913544,1.86838037215439,-0.353524389005518,-5.75603421355869,0.321987344207133,9.87044272559394
2215,-2.04081114931977,1.84746265951468,-0.388989841391136,-5.78526283504112,0.327041185918999,9.87069349547321
2216,-2.03901728897934,1.84235672265568,-0.373292249998789,-5.80881329626162,0.326861653299531,9.8669207962894
2217,-2.04091952831334,1.84349649835593,-0.386321766831434,-5.84351809065725,0.33217231622996,9.835025056493
2218,-2.03267489767606,1.85659685234729,-0.401528150328602,-5.89920800872828,0.36738441425798,9.80188922880181
2219,-2.04580954708497,1.87335254957976,-0.384554104390821,-5.95825735876436,0.372795908412253,9.81329009764376
2220,-2.0402607774192,1.85188060971222,-0.353982928390992,-5.98208464078661,0.384873913654078,9.76973376141027
2221,-2.04788472757482,1.85493936822914,-0.347442677688701,-6.0151265824589,0.395489064863867,9.77152145316323
2222,-2.04172154677679,1.84240458988649,-0.342918264908177,-6.02864279215724,0.39909962032488,9.72702954232645
2223,-2.0405015679755,1.83621448700393,-0.345885950832269,-6.04522220063182,0.397525571218589,9.737623797593
2224,-2.03618939507653,1.84292059057359,-0.367911481985527,-6.07110414250586,0.407539391089089,9.75281157373043
2225,-2.03748773141458,1.85134219042665,-0.378294717826223,-6.09236415005519,0.415120634908687,9.77537714655814
2226,-2.03922756467924,1.86223197178044,-0.373514338376305,-6.11200027791831,0.427380061447939,9.78795872330643
2227,-2.03097691957079,1.84296977974698,-0.37468993843107,-6.16232061646186,0.448642660521261,9.86714110367765
2228,-2.02684845203324,1.83660466151675,-0.393698340834797,-6.18761332264672,0.456586765515123,9.91669067208731
2229,-2.01930885765545,1.82287947856564,-0.401799798527589,-6.18733558708094,0.459278320626678,9.92639188835335
2230,-2.02502747195208,1.82866760493741,-0.39613545160506,-6.18574553874537,0.466488261260132,9.93225655826321
2231,-2.03158554646327,1.82121789830493,-0.374712831776148,-6.19319435492858,0.486366188901153,9.94697715081898
2232,-2.02369778682068,1.82267387657692,-0.415597046921397,-6.22438794897,0.515534362286784,10.0224920170991
2233,-2.0332971001852,1.81772449070357,-0.392433147297991,-6.25818093559007,0.554778722661193,10.1466772533066
2234,-2.05353796515463,1.82905077762336,-0.394077883112509,-6.27077898924294,0.58180263823947,10.2643576070416
2235,-2.04502264188542,1.81404255790626,-0.412280524060789,-6.3139645140851,0.605312898488421,10.3498076999661
2236,-2.02961362690142,1.81014326563377,-0.490760934162199,-6.36362212229915,0.62370897349864,10.459125318343
2237,-2.02090386076016,1.79508460792442,-0.519949251213654,-6.37780713611594,0.649840041207453,10.5033687789604
2238,-2.0406550868944,1.80692704182688,-0.448414439757347,-6.43529472781794,0.679461515314139,10.6132837441456
2239,-2.03687604596018,1.80157898658339,-0.4501350601539,-6.46140381210518,0.685034582328683,10.6568821515353
2240,-2.03066961767909,1.7922814471938,-0.479010094187627,-6.47709663677874,0.690121628227464,10.6667648980094
2241,-2.03291312148049,1.79743214468202,-0.499781261517224,-6.56982146953953,0.715275002507442,10.7486730793462
2242,-2.01584095964578,1.78910689597811,-0.538640687652543,-6.61611768339346,0.702120710840926,10.7113721753361
2243,-2.02733112268925,1.79910906957625,-0.481216329119703,-6.63675226096148,0.690151943071629,10.6655123648821
2244,-2.01606159526624,1.79548742690443,-0.536209040195822,-6.6543363046034,0.696053727902238,10.6299346765618
2245,-2.02557944787078,1.80336099109652,-0.43811685882268,-7.03781343045136,0.854461687916683,10.6729063262352
2246,-2.0795289588398,1.91712176406561,-0.594475778915312,-7.36079902453888,0.865908548065601,11.3337591668906
2247,-2.03566715506469,1.81373116412286,-0.496358468336578,-7.85567898353099,0.872703309708595,11.6585189064132
2248,-2.03951690463532,1.88360424269915,-0.297612493252433,-6.9335548060703,-1.53725310915025,11.4326099686389
2249,-1.99067034882732,1.90417080933589,-0.232822976476761,-6.94830929963195,-1.78155703362723,11.3675450632015
2250,-1.98265014910252,1.87843555544688,-0.20035510265497,-6.89417901932382,-2.09224296965525,11.4961585502704
2251,-1.94857732113432,1.86156900582701,-0.233461101435776,-6.75475135845725,-2.13465404643875,11.7968109859674
2252,-2.00385405273116,1.88711900059089,-0.145318135265834,-6.62406532743239,-2.24575894289893,11.7737764667247
2253,-1.99277952646982,1.87170763298592,-0.162353200251003,-6.55539296613712,-2.43971370915298,11.7218941067998
2254,-2.01013038237449,1.89721937757901,-0.149156530444822,-6.32272376554031,-2.7870875712202,12.0277679637398
2255,-1.96570530573857,1.80266206026003,-0.104500854170579,-5.80135196877763,-3.24686838916991,12.4564006888677
2256,-2.0135429296795,1.96842353977231,-0.493190704473766,-4.00677420644994,-3.14440891467523,12.0839206760547
2257,-2.0236139049684,1.97580902064633,-0.492351494767416,-4.02731547162236,-3.14131248366806,12.029116519577
2258,-2.02305459648331,1.96914491108013,-0.484491747782771,-4.07228719414162,-3.2571817250675,11.881882596206
2259,-2.03255731113661,1.9865776708795,-0.488497848952233,-3.94089520098654,-3.30686915079028,11.9249631352829
2260,-2.01740495758477,1.96467922745374,-0.478077600055819,-3.81305003745681,-3.39717504999564,11.9633909867454
2261,-2.02171263985168,1.95954548237509,-0.453392410697195,-3.62463503551458,-3.51952078124087,12.0381020024241
2262,-2.03337284254862,1.9549315622511,-0.466031934996036,-2.94380608281943,-3.51177219470295,12.4802947363219
2263,-2.04316899438189,1.96119205091552,-0.429851447972721,-2.40327056385982,-3.57420245603542,12.8500614338573
2264,-2.06559470636149,1.99346773644636,-0.40131671479825,-2.11787786414333,-3.56706868420387,13.0415739700093
2265,-2.07610486487109,1.98261531390342,-0.297827151114229,-1.40769955653015,-3.83029747975312,13.3280510586955
2266,-2.0897403731047,1.98298554889581,-0.0858866428367188,-0.844555735065238,-3.9321587743869,13.0680376586571
2267,-2.0784526421108,1.97776076589339,-0.0658250834845019,-0.845638292926533,-3.88250871390917,12.9564597472316
